country_code,event_id,observed_at,latitude,longitude,cold_cloud,cloud_growth,moisture,rain_30m,rain_1h,rain_3h,rain_6h,rain_24h,river_level,river_rise_rate,elevation_norm,slope_norm,hand_norm,river_proximity,soil_wetness,flooded
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.5130956339223413,0.12206144608297864,0.9785173324126996,6.660029250702588,13.320058501405176,25.974114077740094,39.96017550421553,71.92831590758796,0.8930692467722324,0.39502854139075994,0.3189946640874284,0.14347869220224763,0.11999091571497722,0.38478908749119656,0.012629620994715096,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.21823286197422143,0.8593058582579766,0.9838279591054995,3.5150270832031167,7.0300541664062335,13.708605624492154,21.0901624992187,37.96229249859366,0.3309960903904511,0.3555817323827236,0.6981307860981669,0.16198675614715707,0.8655472143287579,0.5280088004989336,0.02693678081546158,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.095792349018333,0.5627915745015433,0.9570262017050907,2.5683680980262893,5.136736196052579,10.016635582302529,15.410208588157735,27.738375458683922,0.3033718221761429,0.871157443426209,0.6259043713487447,0.5398733196474994,0.1986933437610674,0.24292719340894864,0.34722313002670224,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.6744097935503623,0.8817482496400084,0.4384378731826416,4.712406110328754,9.424812220657508,18.37838383028214,28.274436661972523,50.893985991550544,0.6252528870225053,0.3134043010055729,0.1543684560048345,0.9103583073356768,0.0315794699147538,0.0633955474709299,0.041997352724737036,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7776575674944989,0.9735818101140806,0.7082992988942843,3.194471472546173,6.388942945092346,12.458438742930074,19.166828835277038,34.50029190349867,0.36996932764849877,0.7230064333345837,0.61590079418172,0.1122023095861544,0.9776765146884322,0.6652837649640998,0.2998060343556773,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.74491159323167,0.5276185551407013,0.9386954263995053,6.905425975281823,13.810851950563645,26.931161303599108,41.432555851690935,74.57860053304368,0.6139311354870698,0.2095656761518101,0.07730976342441298,0.7393723747314717,0.4316257203758649,0.8294019147111499,0.5822185875454217,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.6169784594685992,0.7665484062839347,0.5163954207533141,6.990337155199197,13.980674310398394,27.26231490527687,41.94202293119518,75.49564127615133,0.6052698469056844,0.15590757336955208,0.049799772019979316,0.8020463410107419,0.11140066133917204,0.6001286794815758,0.49490458234777757,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7022938343177328,0.7454300432652088,0.9634400865023299,5.2750815226064995,10.550163045212999,20.57281793816535,31.650489135639,56.9708804441502,0.3795301974823811,0.9442186737530308,0.6444818406506807,0.03899464357446514,0.3193345787375722,0.1363407215290976,0.014109890875930176,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9020493311460753,0.6883475246782836,0.06134164131560138,6.003786242818652,12.007572485637304,23.414766346992746,36.02271745691191,64.84089142244144,0.4910048807644501,0.8458529228172101,0.653288941060912,0.21525774800459374,0.277032899371888,0.9365293159099877,0.6296553828560135,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7736484158772736,0.0884295143432815,0.912652577932754,5.080229404184611,10.160458808369222,19.812894676319985,30.48137642510767,54.866477565193804,0.618035197967755,0.9104276538416133,0.3514158658957004,0.5216812646183743,0.7934388816752619,0.9521059510441976,0.22463744498542715,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8231005297814641,0.20662274924258994,0.08852169309077762,7.740459343375682,15.480918686751364,30.18779143916516,46.44275606025409,83.59696090845736,0.4230385624924682,0.7805480560107213,0.34883382859886913,0.05776750348369153,0.45980443535752236,0.16000618311140402,0.9921290254555735,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.43054185970045233,0.46066784760151336,0.6407369749083215,2.3694650108188857,4.738930021637771,9.240913542193654,14.216790064913315,25.590222116843968,0.5012710254185887,0.9371338163865339,0.7650655888620086,0.08906878072810576,0.3824500404103548,0.7164321030146041,0.969648215275726,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9729254637313584,0.47273609725117294,0.21215486017573404,3.6213774284267295,7.242754856853459,14.123371970864245,21.728264570560377,39.11087622700868,0.3754570656354994,0.9707308442411777,0.5138817914240678,0.21801116204478366,0.0730597713366602,0.08350358300686589,0.08087462101852438,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.6743997529939062,0.13469874135565296,0.48282761287493825,3.240638572323656,6.481277144647312,12.63849043206226,19.443831433941938,34.99889658109549,0.13661840300021094,0.4330926926671741,0.5406953483018688,0.849660008192215,0.3911428601649426,0.6813836109762071,0.6204372484805617,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.385523527941834,0.8076310684475324,0.9275671694086716,6.201059908629922,12.402119817259845,24.184133643656697,37.206359451779534,66.97144701320316,0.5784704702082716,0.7604843319458843,0.9485880458844393,0.9017673533229758,0.43630669186472637,0.37341568069981657,0.9137400566477883,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.6642926884890671,0.3247898777836076,0.7396594774609956,5.640885909799383,11.281771819598767,21.999455048217595,33.8453154587963,60.92156782583334,0.2728208937173786,0.5051153605654933,0.3531879153058509,0.7301336396102805,0.1472279182052757,0.5123084622882501,0.255525908997859,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7049274282288523,0.7462664538803488,0.958898965991929,6.317657177321263,12.635314354642526,24.638862991552926,37.90594306392758,68.23069751506965,0.7467731046408929,0.11808826547039841,0.3117250043687788,0.3297380297120216,0.07704452598083533,0.3663576989794609,0.613303733901718,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.392875221317016,0.27889691463862,0.5388051335117976,4.597164067853623,9.194328135707247,17.928939864629132,27.582984407121742,49.649371932819136,0.2977994014776726,0.06968130767442893,0.04191422276170331,0.35873864735519223,0.45223723500989854,0.5443762590907324,0.2180787500332272,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7308147321200402,0.16210257761345315,0.9320929815832295,5.6269569417961725,11.253913883592345,21.945132073005073,33.76174165077703,60.77113497139866,0.720312493727931,0.00043358518572500504,0.29473018022940967,0.1478785704559472,0.9764325184233377,0.5639022742013978,0.6706902380016285,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.1611027970456672,0.31190683695193167,0.14553767462112954,10.051260966172844,20.102521932345688,39.199917768074094,60.307565797037064,108.55361843466672,0.7183242235214388,0.10560591117053297,0.5220250585900587,0.48727117073730564,0.39670929129445476,0.15602365320764555,0.046168436824298054,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.5647880710378321,0.743703568435944,0.6778918989590543,6.300729393432384,12.601458786864768,24.5728446343863,37.804376360594304,68.04787744906974,0.49866761393277814,0.9884244418006191,0.2756272624215781,0.17847009380712775,0.0001387280025946236,0.7436492923507081,0.038219275878738745,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8758814355212206,0.43375091650641584,0.1139680444733947,8.02176444437819,16.04352888875638,31.284881333074946,48.130586666269146,86.63505599928446,0.3927325179891757,0.5481313509756724,0.9157473407878685,0.7993685339229281,0.7845382996294069,0.9850790160008204,0.4019271683477418,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9897709847863014,0.2639168304463918,0.165363412862919,23.570963589863947,47.141927179727894,91.92675800046939,141.42578153918367,254.56640677053062,1.0,0.0710827290246051,0.7538195562388602,0.3331351687617752,0.5280002554619799,0.19471400676124562,0.5561002009372876,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.06375789095238693,0.04976325162657047,0.719985349626125,7.728659149860905,15.45731829972181,30.14177068445753,46.37195489916543,83.46951881849778,0.5191548718413644,0.26375681444820354,0.38446499526865496,0.5767308244638719,0.5373629251869994,0.21920668123390463,0.32006409442988015,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.6842015212410669,0.4116338078041555,0.7704269139193984,9.39025400498989,18.78050800997978,36.62199061946057,56.341524029939336,101.4147432538908,0.39357989781981917,0.13267113103306527,0.6033505532601481,0.7912596731223783,0.012987044725052854,0.26394865473266294,0.23382998467908878,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.07517035320015009,0.37635839979980057,0.2408060405101824,16.47392464157649,32.94784928315298,64.24830610214832,98.84354784945896,177.91838612902612,0.755552885601084,0.3056913948168857,0.34248464886353414,0.5616628200266705,0.39717780730076147,0.7275865639626088,0.5186004163984054,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8518260061370102,0.38294149643248565,0.18403399716848579,5.888458319019686,11.776916638039372,22.964987444176774,35.330749914118115,63.595349845412606,0.5139185996976301,0.7512078556593581,0.6571743284719858,0.23622303255817945,0.9452997670186444,0.7886191978793299,0.8777955795690846,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8760147962646554,0.5393180742588684,0.15124951989151325,1.4767647626623284,2.9535295253246567,5.759382574383081,8.86058857597397,15.949059436753148,0.8337992524009799,0.8558657416785351,0.5368963476251111,0.11878869021031357,0.44816570211600115,0.5493982806223324,0.4997181691907383,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.032040573793701066,0.7709548990052254,0.7720925705254983,4.966650113745365,9.93330022749073,19.369935443606924,29.799900682472188,53.63982122844994,0.6618421891378521,0.34997696600517103,0.40984901000663543,0.8804118690452387,0.7454900001256669,0.6944587111102236,0.986554740870456,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.997240161350175,0.3301876603428757,0.9793238133121233,12.29167968866944,24.58335937733888,47.93755078581082,73.75007813201664,132.75014063762995,0.7357506398294403,0.6925129668307063,0.2380862002290326,0.4660614926306722,0.003111949919827439,0.8659591484053698,0.6838384923536699,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.623941579046508,0.15837965828177603,0.8628393743840532,0.7861486452623995,1.572297290524799,3.065979716523358,4.716891871574397,8.490405368833915,0.3010716570121484,0.3906869289010715,0.8121223290174998,0.030925921693535696,0.7238202640188586,0.4163692551902046,0.8778351259579933,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.5399679096949411,0.45403230474006373,0.5959759912465697,4.635820075650487,9.271640151300973,18.0796982950369,27.81492045390292,50.06685681702526,0.6101023967654362,0.6605500830729557,0.3614234088316629,0.5338140877098506,0.5040530644167328,0.5219763674773982,0.39509781930056775,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.42743598147222606,0.3077308784134295,0.7665204539256014,5.045674695124269,10.091349390248538,19.67813131098465,30.274048170745615,54.49328670734211,0.423839688998653,0.14354072462083467,0.7782465030007936,0.2595459382411477,0.6614066169514576,0.6783231061404587,0.8429295737248922,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9793629550894887,0.056837344573871906,0.9623745068707039,8.124099311826319,16.248198623652637,31.683987316122646,48.744595870957916,87.74027256772425,0.36769437860999954,0.2553582256852941,0.49248392101280924,0.7099609384605934,0.9506615037437863,0.8445732493547894,0.6766605401314598,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.3842141243871755,0.9409422081210556,0.8484001184433684,12.56482068387479,25.12964136774958,49.002800667111686,75.38892410324874,135.70006338584773,0.7887796417481991,0.4304072990521598,0.979953026568873,0.032777664092586645,0.46211777296585543,0.5863322269513203,0.34914187821509834,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7402903988544101,0.6829073628786609,0.09124796757439291,6.234445995660949,12.468891991321899,24.314339383077705,37.4066759739657,67.33201675313826,0.6035412152467601,0.7536788472226202,0.2489219001359202,0.22210276295737696,0.1324052642086082,0.9605473241530351,0.9830029918158094,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7343018285197698,0.6455282477987199,0.2333766789158649,4.5565718017557,9.1131436035114,17.77063002684723,27.3394308105342,49.21097545896156,0.3660085913137644,0.32920594007691606,0.5943746518599061,0.8442020632264503,0.035406557114343484,0.9779441213316742,0.7582289773548482,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.5217374676407273,0.7771563336528845,0.8490557526582134,7.6279833275681765,15.255966655136353,29.749134977515887,45.76789996540906,82.38221993773631,0.5035851333811908,0.38210365473542385,0.7936476511084367,0.6454145208666119,0.22027411013681553,0.7673611209441333,0.08243524317407691,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.09960272576137175,0.12166711107490247,0.4534503646988125,12.373076960170543,24.746153920341087,48.25500014466512,74.23846176102326,133.62923116984186,0.552749828464276,0.28068291456475414,0.7857250077929303,0.4813491100950078,0.8390391177573958,0.7433346899442594,0.9249393472133345,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8392273805540734,0.05953510888428348,0.938612968342059,8.006658954353256,16.01331790870651,31.2259699219777,48.039953726119535,86.47191670701517,0.5104722744012944,0.04240332866629681,0.9816687225554825,0.23990812513420667,0.6376317250921195,0.6150773705257762,0.04330001928727878,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.2704091070853931,0.6849608032252303,0.800193756804849,4.537625952037556,9.075251904075111,17.69674121294647,27.225755712225336,49.00636028200561,0.700920537767754,0.21645941491131848,0.07575574498717452,0.22545516929159548,0.5512474815693811,0.8262125134530928,0.6770790630404502,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9977373538155191,0.7339486943151828,0.6267916368944986,3.768504348897853,7.537008697795706,14.697166960701626,22.611026093387117,40.699846968096814,0.8037430048172169,0.9013620081101504,0.03964146524136969,0.9157666489053418,0.7573778624120505,0.7791869778978157,0.6546775699193005,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9839282472345142,0.3111082202025981,0.3705606122611059,9.403058905420457,18.806117810840913,36.67192973113978,56.418353432522736,101.55303617854092,0.20305911714211794,0.9746756988819483,0.6681110770595343,0.07096845289530951,0.8791949062361782,0.9094015404729765,0.887754146735003,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.045869104913883074,0.6163843259242697,0.7944373586942252,8.234837820119056,16.469675640238112,32.11586749846432,49.40902692071433,88.9362484572858,0.5259402856343854,0.45703858415392373,0.19040829768287237,0.5018875670846746,0.4066354062008132,0.5643510367332167,0.7683235517333937,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.13508315655412284,0.06084830118114004,0.7262130734193518,0.7211833354749103,1.4423666709498206,2.81261500835215,4.327100012849462,7.788780023129031,0.3159526294554594,0.9005308324405463,0.6903936263070738,0.41583294172827723,0.9764528691372665,0.6012621197021003,0.7081107361279034,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.34992102930160673,0.6340525117054004,0.7475172960417429,3.427509906759705,6.85501981351941,13.367288636362849,20.56505944055823,37.017106993004816,0.4259030407874335,0.8134057336063875,0.3078368198392957,0.6758116771738572,0.8577342362850313,0.5238123316210395,0.30274221095424014,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8062435958425767,0.5042665290472177,0.016102778040514076,2.0332691419504214,4.066538283900843,7.929749653606644,12.199614851702528,21.95930673306455,0.8154363003531953,0.5018475733175067,0.03114692306915967,0.9322256949632785,0.28139544479454803,0.1110793326706061,0.656860050364482,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8888995430759763,0.41244225341304097,0.5946401803677884,4.897898736059349,9.795797472118698,19.101805070631464,29.387392416356096,52.897306349440974,0.15870496805444695,0.9546087018301889,0.12408599705780776,0.42969421859630463,0.26278066571452374,0.3721550517773343,0.916693943156945,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.44184201924110766,0.043961034204567984,0.8410270905397582,8.487085454236484,16.974170908472967,33.099633271522286,50.9225127254189,91.66052290575402,0.44137460088836955,0.8027374742555551,0.23738075235109102,0.10220930809770346,0.3405274236924535,0.6115430106071197,0.5125923311150785,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9691537140065996,0.32465016168307415,0.915642797183969,1.9438247738578067,3.8876495477156134,7.580916618045447,11.66294864314684,20.993307557664313,0.39424288927647955,0.09840359760892248,0.4780141503152684,0.3081943313895369,0.5520112595462449,0.9240294653358455,0.1228106170655,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.9519325974575742,0.7731898828157815,0.5291969753295249,18.486415650212255,36.97283130042451,72.0970210358278,110.91849390127352,199.65328902229234,0.4883253043578045,0.6594551313728957,0.649978106140259,0.5814396658429407,0.2623450101125019,0.1347116804224585,0.08660783691377405,1
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.4115710696455467,0.04435452750183977,0.6614313911355981,9.964430939549585,19.92886187909917,38.86128066424338,59.786585637297506,107.61585414713551,0.7902298164323841,0.12918487328245176,0.1045015042259485,0.572861475195293,0.661558136326906,0.4200929018990486,0.10281233547285917,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.8270199362141915,0.3491203678457041,0.6310774200180806,5.329643122900985,10.65928624580197,20.785608179313844,31.97785873740591,57.56014572733064,0.4355917168398769,0.6241858873273239,0.30320762225743014,0.9137143059334504,0.11862119489529122,0.2761342129953286,0.6825170839000282,0
KH,KH-10,2026-01-01T00:00:00Z,0,0,0.7722561246618935,0.3175968536303836,0.3020688867224338,6.164379140743169,12.328758281486339,24.041078648898363,36.98627484445902,66.57529472002624,0.47424182466552245,0.9873449120923882,0.65338427338532,0.16080893928153295,0.6855340324326067,0.24149829872631623,0.05512432538740897,0
